0.1365624050     0.0153475350     0.0062161354     -558.4061498747     1.2250000000     0.0000000000     0.0015866715     0.0000000000
0.1365624050     0.0147994088     0.0061899897     -557.1443971044     1.2250000000     0.0000000000     0.0015855906     0.0000000000
0.1365624050     0.0142512825     0.0061637893     -561.5346168481     1.2250000000     0.0000000000     0.0015893485     0.0000000000
0.1365624050     0.0137031563     0.0061376437     -572.4003676078     1.2250000000     0.0000000000     0.0015986111     0.0000000000
0.1365624050     0.0131550300     0.0061114432     -590.0873434721     1.2250000000     0.0000000000     0.0016135748     0.0000000000
0.1365624050     0.0126069038     0.0060819541     -625.7751000234     1.2250000000     0.0000000000     0.0016433529     0.0000000000
0.1365624050     0.0120587775     0.0060482443     -657.2987311665     1.2250000000     0.0000000000     0.0016692146     0.0000000000
0.1365624050     0.0115106513     0.0059880052     -758.1064114506     1.2250000000     0.0000000000     0.0017493521     0.0000000000
0.1365624050     0.0109625250     0.0059034293     -758.7344544094     1.2250000000     0.0000000000     0.0017498399     0.0000000000
0.1365624050     0.0104143988     0.0058188535     -670.8874100003     1.2250000000     0.0000000000     0.0016802399     0.0000000000
0.1365624050     0.0098662725     0.0057342776     -665.2898001389     1.2250000000     0.0000000000     0.0016757070     0.0000000000
0.1365624050     0.0093181463     0.0056497017     -667.0932054260     1.2250000000     0.0000000000     0.0016771687     0.0000000000
0.1365624050     0.0087700200     0.0055651258     -680.9410363554     1.2250000000     0.0000000000     0.0016883506     0.0000000000
0.1365624050     0.0082218938     0.0054793441     -712.0722944738     1.2250000000     0.0000000000     0.0017132222     0.0000000000
0.1365624050     0.0076737675     0.0053906572     -751.0409657336     1.2250000000     0.0000000000     0.0017438554     0.0000000000
0.1365624050     0.0071256413     0.0052668903     -903.3918461000     1.2250000000     0.0000000000     0.0018587794     0.0000000000
0.1365624050     0.0065775150     0.0051204310     -873.9532847302     1.2250000000     0.0000000000     0.0018371333     0.0000000000
0.1365624050     0.0060293888     0.0049740265     -805.3499782585     1.2250000000     0.0000000000     0.0017856713     0.0000000000
0.1365624050     0.0054812625     0.0048270738     -819.7171471174     1.2250000000     0.0000000000     0.0017965707     0.0000000000
0.1365624050     0.0049331363     0.0046364355     -998.0653036552     1.2250000000     0.0000000000     0.0019267449     0.0000000000
0.1365624050     0.0043850100     0.0044291342     -906.2487245278     1.2250000000     0.0000000000     0.0018608667     0.0000000000
0.1365624050     0.0038368838     0.0042219973     -860.2791900420     1.2250000000     0.0000000000     0.0018269915     0.0000000000
0.1365624050     0.0032887575     0.0039869059     -973.6787876773     1.2250000000     0.0000000000     0.0019094693     0.0000000000
0.1365624050     0.0027406313     0.0037046757     -1058.7949698956     1.2250000000     0.0000000000     0.0019691077     0.0000000000
0.1365624050     0.0021925050     0.0034044121     -961.1133830508     1.2250000000     0.0000000000     0.0019005066     0.0000000000
0.1365624050     0.0016443787     0.0030297130     -1135.9072401248     1.2250000000     0.0000000000     0.0020216196     0.0000000000
0.1365624050     0.0010962525     0.0025602429     -1111.8652988581     1.2250000000     0.0000000000     0.0020053950     0.0000000000
0.1365624050     0.0005481263     0.0019456837     -1063.2104272063     1.2250000000     0.0000000000     0.0019721523     0.0000000000
0.1365624050     0.0000000000     0.0009451341     -919.1120387301     1.2250000000     0.0000000000     0.0018702359     0.0000000000
0.1365624050     0.0005481263     -0.0007057674     -944.7214520247     1.2250000000     0.0000000000     0.0018887505     0.0000000000
0.1365624050     0.0010962525     -0.0010494973     339.7434918039     1.2250000000     0.0000000000     0.0002769690     0.0000000000
0.1365624050     0.0016443787     -0.0013034990     363.7784190376     1.2250000000     0.0000000000     0.0001067448     0.0000000000
0.1365624050     0.0021925050     -0.0015012082     342.6129486460     1.2250000000     0.0000000000     0.0002625144     0.0000000000
0.1365624050     0.0027406313     -0.0016684415     317.4853484039     1.2250000000     0.0000000000     0.0003704061     0.0000000000
0.1365624050     0.0032887575     -0.0018300291     298.2610566955     1.2250000000     0.0000000000     0.0004352524     0.0000000000
0.1365624050     0.0038368838     -0.0019565366     268.2453635155     1.2250000000     0.0000000000     0.0005205914     0.0000000000
0.1365624050     0.0043850100     -0.0020743838     255.8318497156     1.2250000000     0.0000000000     0.0005520421     0.0000000000
0.1365624050     0.0049331363     -0.0021772123     236.0994715916     1.2250000000     0.0000000000     0.0005986445     0.0000000000
0.1365624050     0.0054812625     -0.0022625007     219.5563917013     1.2250000000     0.0000000000     0.0006350848     0.0000000000
0.1365624050     0.0060293888     -0.0023478988     214.3535325026     1.2250000000     0.0000000000     0.0006461208     0.0000000000
0.1365624050     0.0065775150     -0.0024332420     202.1375562181     1.2250000000     0.0000000000     0.0006713198     0.0000000000
0.1365624050     0.0071256413     -0.0024985787     179.0262358652     1.2250000000     0.0000000000     0.0007165735     0.0000000000
0.1365624050     0.0076737675     -0.0025471427     170.3953601683     1.2250000000     0.0000000000     0.0007327571     0.0000000000
0.1365624050     0.0082218938     -0.0025957615     173.2920421791     1.2250000000     0.0000000000     0.0007273657     0.0000000000
0.1365624050     0.0087700200     -0.0026443255     166.8937900836     1.2250000000     0.0000000000     0.0007392218     0.0000000000
0.1365624050     0.0093181463     -0.0026928895     160.0272478405     1.2250000000     0.0000000000     0.0007517376     0.0000000000
0.1365624050     0.0098662725     -0.0027415083     152.1316926911     1.2250000000     0.0000000000     0.0007658762     0.0000000000
0.1365624050     0.0104143988     -0.0027839880     138.8367998336     1.2250000000     0.0000000000     0.0007891113     0.0000000000
0.1365624050     0.0109625250     -0.0028199999     130.4225384599     1.2250000000     0.0000000000     0.0008034695     0.0000000000
0.1365624050     0.0115106513     -0.0028356763     112.8215856118     1.2250000000     0.0000000000     0.0008327038     0.0000000000
0.1365624050     0.0120587775     -0.0028474611     122.3335491233     1.2250000000     0.0000000000     0.0008170348     0.0000000000
0.1365624050     0.0126069038     -0.0028591910     123.1176037816     1.2250000000     0.0000000000     0.0008157298     0.0000000000
0.1365624050     0.0131550300     -0.0028709757     121.1597200410     1.2250000000     0.0000000000     0.0008189847     0.0000000000
0.1365624050     0.0137031563     -0.0028827056     117.9613246521     1.2250000000     0.0000000000     0.0008242742     0.0000000000
0.1365624050     0.0142512825     -0.0028944903     113.8621108211     1.2250000000     0.0000000000     0.0008310042     0.0000000000
0.1365624050     0.0147994088     -0.0029062202     109.1404703246     1.2250000000     0.0000000000     0.0008386891     0.0000000000
0.1365624050     0.0153475350     -0.0029087964     96.1469070696     1.2250000000     0.0000000000     0.0008594829     0.0000000000
0.1365624050     0.0158956612     -0.0029098926     98.9100427400     1.2250000000     0.0000000000     0.0008551033     0.0000000000
0.1365624050     0.0164437875     -0.0028965732     84.7025829713     1.2250000000     0.0000000000     0.0008773893     0.0000000000
0.1365624050     0.0169919138     -0.0028827604     96.4748367105     1.2250000000     0.0000000000     0.0008589643     0.0000000000
0.1365624050     0.0175400400     -0.0028689476     96.5614755529     1.2250000000     0.0000000000     0.0008588272     0.0000000000
0.1365624050     0.0180881663     -0.0028551348     96.2052915462     1.2250000000     0.0000000000     0.0008593906     0.0000000000
0.1365624050     0.0186362925     -0.0028413220     94.8853074594     1.2250000000     0.0000000000     0.0008614751     0.0000000000
0.1365624050     0.0191844188     -0.0028275093     92.8694428297     1.2250000000     0.0000000000     0.0008646489     0.0000000000
0.1365624050     0.0197325450     -0.0028136965     90.2649034228     1.2250000000     0.0000000000     0.0008687323     0.0000000000
0.1365624050     0.0202806712     -0.0027964305     84.3561323967     1.2250000000     0.0000000000     0.0008779257     0.0000000000
0.1365624050     0.0208287975     -0.0027733544     79.7148450907     1.2250000000     0.0000000000     0.0008850800     0.0000000000
0.1365624050     0.0213769238     -0.0027473732     81.0888260215     1.2250000000     0.0000000000     0.0008829681     0.0000000000
0.1365624050     0.0219250500     -0.0027147049     77.3053633123     1.2250000000     0.0000000000     0.0008887714     0.0000000000
0.1365624050     0.0224731763     -0.0026820366     84.1466303671     1.2250000000     0.0000000000     0.0008782499     0.0000000000
0.1365624050     0.0230213025     -0.0026493682     84.7791610325     1.2250000000     0.0000000000     0.0008772707     0.0000000000
0.1365624050     0.0235694287     -0.0026166999     85.1839524478     1.2250000000     0.0000000000     0.0008766435     0.0000000000
0.1365624050     0.0241175550     -0.0025840316     85.0101318818     1.2250000000     0.0000000000     0.0008769129     0.0000000000
0.1365624050     0.0246656813     -0.0025513633     84.4693893860     1.2250000000     0.0000000000     0.0008777504     0.0000000000
0.1365624050     0.0252138075     -0.0025186949     83.5289693470     1.2250000000     0.0000000000     0.0008792050     0.0000000000
0.1365624050     0.0257619338     -0.0024860266     82.1511164708     1.2250000000     0.0000000000     0.0008813318     0.0000000000
0.1365624050     0.0263100600     -0.0024514947     79.1142145062     1.2250000000     0.0000000000     0.0008860016     0.0000000000
0.1365624050     0.0268581863     -0.0024105496     73.8936993710     1.2250000000     0.0000000000     0.0008939722     0.0000000000
0.1365624050     0.0274063125     -0.0023696046     79.8630519099     1.2250000000     0.0000000000     0.0008848525     0.0000000000
0.1365624050     0.0279544388     -0.0023258641     77.7310457433     1.2250000000     0.0000000000     0.0008881204     0.0000000000
0.1365624050     0.0285025650     -0.0022812466     80.3970906144     1.2250000000     0.0000000000     0.0008840320     0.0000000000
0.1365624050     0.0290506913     -0.0022366840     82.0082970719     1.2250000000     0.0000000000     0.0008815520     0.0000000000
0.1365624050     0.0295988175     -0.0021920665     82.5708594773     1.2250000000     0.0000000000     0.0008806845     0.0000000000
0.1365624050     0.0301469438     -0.0021474490     83.0170769947     1.2250000000     0.0000000000     0.0008799957     0.0000000000
0.1365624050     0.0306950700     -0.0021028315     83.1750104191     1.2250000000     0.0000000000     0.0008797518     0.0000000000
0.1365624050     0.0312431963     -0.0020582689     83.1797267645     1.2250000000     0.0000000000     0.0008797445     0.0000000000
0.1365624050     0.0317913225     -0.0020136514     82.6864587852     1.2250000000     0.0000000000     0.0008805061     0.0000000000
0.1365624050     0.0323394487     -0.0019690339     82.3303284263     1.2250000000     0.0000000000     0.0008810555     0.0000000000
0.1365624050     0.0328875750     -0.0019190996     77.3659107617     1.2250000000     0.0000000000     0.0008886789     0.0000000000
0.1365624050     0.0334357012     -0.0018668084     80.9663529489     1.2250000000     0.0000000000     0.0008831566     0.0000000000
0.1365624050     0.0339838275     -0.0018151201     85.0207935083     1.2250000000     0.0000000000     0.0008768963     0.0000000000
0.1365624050     0.0345319538     -0.0017653502     87.5752915808     1.2250000000     0.0000000000     0.0008729290     0.0000000000
0.1365624050     0.0350800800     -0.0017155803     86.7165800473     1.2250000000     0.0000000000     0.0008742647     0.0000000000
0.1365624050     0.0356282063     -0.0016658105     87.2679461639     1.2250000000     0.0000000000     0.0008734073     0.0000000000
0.1365624050     0.0361763325     -0.0016160954     87.7496783165     1.2250000000     0.0000000000     0.0008726575     0.0000000000
0.1365624050     0.0367244588     -0.0015663256     88.1025938598     1.2250000000     0.0000000000     0.0008721078     0.0000000000
0.1365624050     0.0372725850     -0.0015165557     88.5835688520     1.2250000000     0.0000000000     0.0008713581     0.0000000000
0.1365624050     0.0378207112     -0.0014667858     88.9842893808     1.2250000000     0.0000000000     0.0008707330     0.0000000000
0.1365624050     0.0383688375     -0.0014170160     89.2421532943     1.2250000000     0.0000000000     0.0008703305     0.0000000000
0.1365624050     0.0389169637     -0.0013672461     89.6047211070     1.2250000000     0.0000000000     0.0008697643     0.0000000000
0.1365624050     0.0394650900     -0.0013130912     86.5613829622     1.2250000000     0.0000000000     0.0008745058     0.0000000000
0.1365624050     0.0400132163     -0.0012557572     89.8848997337     1.2250000000     0.0000000000     0.0008693264     0.0000000000
0.1365624050     0.0405613425     -0.0011983684     95.3283586861     1.2250000000     0.0000000000     0.0008607760     0.0000000000
0.1365624050     0.0411094688     -0.0011531480     107.9986830287     1.2250000000     0.0000000000     0.0008405370     0.0000000000
0.1365624050     0.0416575950     -0.0011084757     98.6404584064     1.2250000000     0.0000000000     0.0008555316     0.0000000000
0.1365624050     0.0422057213     -0.0010637486     97.8023627417     1.2250000000     0.0000000000     0.0008568617     0.0000000000
0.1365624050     0.0427538475     -0.0010190215     97.2466687614     1.2250000000     0.0000000000     0.0008577424     0.0000000000
0.1365624050     0.0433019738     -0.0009743492     97.2168423171     1.2250000000     0.0000000000     0.0008577897     0.0000000000
0.1365624050     0.0438501000     -0.0009296221     97.2737166072     1.2250000000     0.0000000000     0.0008576996     0.0000000000
0.1365624050     0.0443982263     -0.0008849498     97.7080858608     1.2250000000     0.0000000000     0.0008570112     0.0000000000
0.1365624050     0.0449463525     -0.0008402227     98.0955560557     1.2250000000     0.0000000000     0.0008563966     0.0000000000
0.1365624050     0.0454944787     -0.0007955504     98.8141043236     1.2250000000     0.0000000000     0.0008552558     0.0000000000
0.1365624050     0.0460426050     -0.0007508233     99.4693980145     1.2250000000     0.0000000000     0.0008542140     0.0000000000
0.1365624050     0.0465907313     -0.0007060962     100.3955637639     1.2250000000     0.0000000000     0.0008527395     0.0000000000
0.1365624050     0.0471388575     -0.0006614239     101.4446828882     1.2250000000     0.0000000000     0.0008510661     0.0000000000
0.1365624050     0.0476869838     -0.0006166968     102.4020180004     1.2250000000     0.0000000000     0.0008495363     0.0000000000
0.1365624050     0.0482351100     -0.0005720246     103.7706954934     1.2250000000     0.0000000000     0.0008473443     0.0000000000
0.1365624050     0.0487832363     -0.0005237894     102.7017386728     1.2250000000     0.0000000000     0.0008490568     0.0000000000
0.1365624050     0.0493313625     -0.0004712241     105.3758669472     1.2250000000     0.0000000000     0.0008447663     0.0000000000
0.1365624050     0.0498794888     -0.0004187136     114.0836626362     1.2250000000     0.0000000000     0.0008306418     0.0000000000
0.1365624050     0.0504276150     -0.0003661483     120.0527633084     1.2250000000     0.0000000000     0.0008208192     0.0000000000
0.1365624050     0.0509757413     -0.0003279987     136.3676711747     1.2250000000     0.0000000000     0.0007933516     0.0000000000
0.1365624050     0.0515238675     -0.0003084306     141.9419557045     1.2250000000     0.0000000000     0.0007837461     0.0000000000
0.1365624050     0.0520719938     -0.0002941794     131.8014576136     1.2250000000     0.0000000000     0.0008011341     0.0000000000
0.1365624050     0.0526201200     -0.0002799829     126.3543749139     1.2250000000     0.0000000000     0.0008103202     0.0000000000
0.1365624050     0.0531682463     -0.0002628813     123.8636108101     1.2250000000     0.0000000000     0.0008144862     0.0000000000
0.1365624050     0.0537163725     -0.0002456702     128.8974503192     1.2250000000     0.0000000000     0.0008060446     0.0000000000
0.1484374763     0.0528957126     0.0004245290     32.9941608259     1.2250000000     0.0000000000     0.0009617773     0.0000000000
0.1484374763     0.0523503960     0.0005560594     36.9231888482     1.2250000000     0.0000000000     0.0009571240     0.0000000000
0.1484374763     0.0518050794     0.0006875897     22.0499794669     1.2250000000     0.0000000000     0.0009746220     0.0000000000
0.1484374763     0.0512597627     0.0008191746     9.0539151830     1.2250000000     0.0000000000     0.0009896583     0.0000000000
0.1484374763     0.0507144461     0.0009507050     -4.1172669411     1.2250000000     0.0000000000     0.0010046677     0.0000000000
0.1484374763     0.0501691295     0.0010822354     -17.0659351575     1.2250000000     0.0000000000     0.0010192080     0.0000000000
0.1484374763     0.0496238129     0.0012137657     -30.9893013044     1.2250000000     0.0000000000     0.0010346149     0.0000000000
0.1484374763     0.0490784962     0.0013452961     -44.8037604993     1.2250000000     0.0000000000     0.0010496778     0.0000000000
0.1484374763     0.0485331796     0.0014660292     -75.0214931940     1.2250000000     0.0000000000     0.0010818956     0.0000000000
0.1484374763     0.0479878630     0.0015853445     -72.3589490190     1.2250000000     0.0000000000     0.0010790954     0.0000000000
0.1484374763     0.0474425464     0.0017047143     -80.1092215216     1.2250000000     0.0000000000     0.0010872261     0.0000000000
0.1484374763     0.0468972297     0.0018105603     -111.1756300546     1.2250000000     0.0000000000     0.0011192247     0.0000000000
0.1484374763     0.0463519131     0.0019130253     -99.6254234114     1.2250000000     0.0000000000     0.0011074359     0.0000000000
0.1484374763     0.0458065965     0.0020154902     -97.4416186111     1.2250000000     0.0000000000     0.0011051929     0.0000000000
0.1484374763     0.0452612799     0.0021179552     -100.2198138824     1.2250000000     0.0000000000     0.0011080456     0.0000000000
0.1484374763     0.0447159632     0.0022203657     -104.2287366439     1.2250000000     0.0000000000     0.0011121493     0.0000000000
0.1484374763     0.0441706466     0.0023228307     -108.7656448994     1.2250000000     0.0000000000     0.0011167752     0.0000000000
0.1484374763     0.0436253300     0.0024252957     -114.1204489052     1.2250000000     0.0000000000     0.0011222105     0.0000000000
0.1484374763     0.0430800134     0.0025277607     -119.7900039396     1.2250000000     0.0000000000     0.0011279368     0.0000000000
0.1484374763     0.0425346967     0.0026301711     -125.9133810256     1.2250000000     0.0000000000     0.0011340890     0.0000000000
0.1484374763     0.0419893801     0.0027326361     -132.0624947609     1.2250000000     0.0000000000     0.0011402336     0.0000000000
0.1484374763     0.0414440635     0.0028351011     -138.8389941982     1.2250000000     0.0000000000     0.0011469670     0.0000000000
0.1484374763     0.0408987469     0.0029375661     -145.8745089947     1.2250000000     0.0000000000     0.0011539162     0.0000000000
0.1484374763     0.0403534302     0.0030399766     -153.1899750451     1.2250000000     0.0000000000     0.0011610978     0.0000000000
0.1484374763     0.0398081136     0.0031424416     -161.5026906376     1.2250000000     0.0000000000     0.0011692049     0.0000000000
0.1484374763     0.0392627970     0.0032501961     -161.7980525138     1.2250000000     0.0000000000     0.0011694919     0.0000000000
0.1484374763     0.0387174804     0.0033535336     -191.8113547261     1.2250000000     0.0000000000     0.0011982993     0.0000000000
0.1484374763     0.0381721637     0.0034457467     -215.6602744302     1.2250000000     0.0000000000     0.0012207054     0.0000000000
0.1484374763     0.0376268471     0.0035379597     -199.8793391255     1.2250000000     0.0000000000     0.0012059258     0.0000000000
0.1484374763     0.0370815305     0.0036301728     -204.8636360556     1.2250000000     0.0000000000     0.0012106133     0.0000000000
0.1484374763     0.0365362139     0.0037224403     -209.8820733477     1.2250000000     0.0000000000     0.0012153147     0.0000000000
0.1484374763     0.0359908973     0.0038146534     -216.8025877130     1.2250000000     0.0000000000     0.0012217682     0.0000000000
0.1484374763     0.0354455806     0.0039068664     -225.1979272164     1.2250000000     0.0000000000     0.0012295517     0.0000000000
0.1484374763     0.0349002640     0.0040024059     -228.5583007311     1.2250000000     0.0000000000     0.0012326534     0.0000000000
0.1484374763     0.0343549474     0.0040932557     -257.0779924421     1.2250000000     0.0000000000     0.0012586698     0.0000000000
0.1484374763     0.0338096307     0.0041744533     -278.2684756150     1.2250000000     0.0000000000     0.0012776574     0.0000000000
0.1484374763     0.0332643141     0.0042555964     -263.6227393982     1.2250000000     0.0000000000     0.0012645646     0.0000000000
0.1484374763     0.0327189975     0.0043367941     -269.0072269597     1.2250000000     0.0000000000     0.0012693939     0.0000000000
0.1484374763     0.0321736809     0.0044179917     -275.4855707285     1.2250000000     0.0000000000     0.0012751799     0.0000000000
0.1484374763     0.0316283642     0.0044991893     -284.4852667384     1.2250000000     0.0000000000     0.0012831746     0.0000000000
0.1484374763     0.0310830476     0.0045811504     -293.9630603274     1.2250000000     0.0000000000     0.0012915405     0.0000000000
0.1484374763     0.0305377310     0.0046594579     -315.9995525126     1.2250000000     0.0000000000     0.0013107853     0.0000000000
0.1484374763     0.0299924144     0.0047270772     -343.5298292347     1.2250000000     0.0000000000     0.0013344381     0.0000000000
0.1484374763     0.0294470977     0.0047947510     -323.8677195862     1.2250000000     0.0000000000     0.0013175886     0.0000000000
0.1484374763     0.0289017811     0.0048624248     -329.8779522979     1.2250000000     0.0000000000     0.0013227619     0.0000000000
0.1484374763     0.0283564645     0.0049300985     -336.9028291511     1.2250000000     0.0000000000     0.0013287830     0.0000000000
0.1484374763     0.0278111479     0.0049977723     -347.0110673640     1.2250000000     0.0000000000     0.0013373992     0.0000000000
0.1484374763     0.0272658312     0.0050640828     -363.3093557778     1.2250000000     0.0000000000     0.0013511762     0.0000000000
0.1484374763     0.0267205146     0.0051272850     -380.3696879193     1.2250000000     0.0000000000     0.0013654484     0.0000000000
0.1484374763     0.0261751980     0.0051778904     -416.7413952765     1.2250000000     0.0000000000     0.0013953887     0.0000000000
0.1484374763     0.0256298814     0.0052284958     -389.2409236001     1.2250000000     0.0000000000     0.0013728112     0.0000000000
0.1484374763     0.0250845647     0.0052791012     -395.0076004661     1.2250000000     0.0000000000     0.0013775762     0.0000000000
0.1484374763     0.0245392481     0.0053297066     -402.1830440770     1.2250000000     0.0000000000     0.0013834824     0.0000000000
0.1484374763     0.0239939315     0.0053803119     -413.7943597241     1.2250000000     0.0000000000     0.0013929868     0.0000000000
0.1484374763     0.0234486149     0.0054297722     -431.2311258620     1.2250000000     0.0000000000     0.0014071389     0.0000000000
0.1484374763     0.0229032982     0.0054713798     -464.6894428732     1.2250000000     0.0000000000     0.0014339035     0.0000000000
0.1484374763     0.0223579816     0.0055032808     -481.1869290883     1.2250000000     0.0000000000     0.0014469182     0.0000000000
0.1484374763     0.0218126650     0.0055333278     -464.6362161946     1.2250000000     0.0000000000     0.0014338613     0.0000000000
0.1484374763     0.0212673484     0.0055633747     -464.7061820547     1.2250000000     0.0000000000     0.0014339167     0.0000000000
0.1484374763     0.0207220317     0.0055934217     -472.6488208534     1.2250000000     0.0000000000     0.0014401972     0.0000000000
0.1484374763     0.0201767151     0.0056234686     -486.1244632409     1.2250000000     0.0000000000     0.0014507907     0.0000000000
0.1484374763     0.0196313985     0.0056531884     -503.7900958533     1.2250000000     0.0000000000     0.0014645619     0.0000000000
0.1484374763     0.0190860819     0.0056704749     -558.8068317113     1.2250000000     0.0000000000     0.0015066438     0.0000000000
0.1484374763     0.0185407653     0.0056782730     -561.8808841805     1.2250000000     0.0000000000     0.0015089605     0.0000000000
0.1484374763     0.0179954486     0.0056860710     -539.7445743537     1.2250000000     0.0000000000     0.0014921976     0.0000000000
0.1484374763     0.0174501320     0.0056938690     -549.9590948657     1.2250000000     0.0000000000     0.0014999559     0.0000000000
0.1484374763     0.0169048154     0.0057016670     -564.3140918878     1.2250000000     0.0000000000     0.0015107917     0.0000000000
0.1484374763     0.0163594987     0.0056962139     -625.6056692240     1.2250000000     0.0000000000     0.0015562090     0.0000000000
0.1484374763     0.0158141821     0.0056786001     -632.9746467044     1.2250000000     0.0000000000     0.0015615804     0.0000000000
0.1484374763     0.0152688655     0.0056547153     -616.2191636395     1.2250000000     0.0000000000     0.0015493399     0.0000000000
0.1484374763     0.0147235489     0.0056299579     -597.4139315759     1.2250000000     0.0000000000     0.0015354857     0.0000000000
0.1484374763     0.0141782322     0.0056052005     -596.5057177935     1.2250000000     0.0000000000     0.0015348134     0.0000000000
0.1484374763     0.0136329156     0.0055804432     -604.1511196474     1.2250000000     0.0000000000     0.0015404634     0.0000000000
0.1484374763     0.0130875990     0.0055556858     -618.4740956351     1.2250000000     0.0000000000     0.0015509928     0.0000000000
0.1484374763     0.0125422824     0.0055309284     -642.2614029156     1.2250000000     0.0000000000     0.0015683237     0.0000000000
0.1484374763     0.0119969657     0.0055061710     -671.4612120359     1.2250000000     0.0000000000     0.0015893395     0.0000000000
0.1484374763     0.0114516491     0.0054572561     -791.2912857381     1.2250000000     0.0000000000     0.0016728218     0.0000000000
0.1484374763     0.0109063325     0.0053850017     -802.4234456427     1.2250000000     0.0000000000     0.0016803667     0.0000000000
0.1484374763     0.0103610159     0.0053093663     -724.5260387025     1.2250000000     0.0000000000     0.0016268369     0.0000000000
0.1484374763     0.0098156992     0.0052337854     -706.3758952375     1.2250000000     0.0000000000     0.0016141094     0.0000000000
0.1484374763     0.0092703826     0.0051581500     -707.6307677665     1.2250000000     0.0000000000     0.0016149926     0.0000000000
0.1484374763     0.0087250660     0.0050825691     -719.7849902208     1.2250000000     0.0000000000     0.0016235219     0.0000000000
0.1484374763     0.0081797494     0.0050069337     -747.4450092439     1.2250000000     0.0000000000     0.0016427675     0.0000000000
0.1484374763     0.0076344327     0.0049312982     -781.8460607469     1.2250000000     0.0000000000     0.0016663934     0.0000000000
0.1484374763     0.0070891161     0.0048232710     -951.8504800343     1.2250000000     0.0000000000     0.0017785467     0.0000000000
0.1484374763     0.0065437995     0.0046932675     -929.8085904701     1.2250000000     0.0000000000     0.0017644078     0.0000000000
0.1484374763     0.0059984829     0.0045632640     -857.3619560207     1.2250000000     0.0000000000     0.0017171164     0.0000000000
0.1484374763     0.0054531662     0.0044332606     -872.0128213106     1.2250000000     0.0000000000     0.0017267846     0.0000000000
0.1484374763     0.0049078496     0.0042630127     -1062.1534507962     1.2250000000     0.0000000000     0.0018476767     0.0000000000
0.1484374763     0.0043625330     0.0040788593     -964.8645287217     1.2250000000     0.0000000000     0.0017868422     0.0000000000
0.1484374763     0.0038172164     0.0038946513     -927.0888823722     1.2250000000     0.0000000000     0.0017626553     0.0000000000
0.1484374763     0.0032718997     0.0036829049     -1058.9919075076     1.2250000000     0.0000000000     0.0018457313     0.0000000000
0.1484374763     0.0027265831     0.0034309141     -1135.6066382923     1.2250000000     0.0000000000     0.0018923115     0.0000000000
0.1484374763     0.0021812665     0.0031598372     -1062.0722919040     1.2250000000     0.0000000000     0.0018476268     0.0000000000
0.1484374763     0.0016359499     0.0028196141     -1252.6723087942     1.2250000000     0.0000000000     0.0019613498     0.0000000000
0.1484374763     0.0010906333     0.0023887595     -1253.9186325329     1.2250000000     0.0000000000     0.0019620717     0.0000000000
0.1484374763     0.0005453166     0.0018183583     -1172.7449669887     1.2250000000     0.0000000000     0.0019144831     0.0000000000
0.1484374763     0.0000000000     -0.0000059440     -1297.1018129966     1.2250000000     0.0000000000     0.0019869237     0.0000000000
0.1484374763     0.0005453166     -0.0006397109     -163.6335624130     1.2250000000     0.0000000000     0.0011712740     0.0000000000
0.1484374763     0.0010906333     -0.0009480875     439.8218253945     1.2250000000     0.0000000000     0.0000208901     0.0000000000
0.1484374763     0.0016359499     -0.0011794108     422.6153988247     1.2250000000     0.0000000000     0.0001988484     0.0000000000
0.1484374763     0.0021812665     -0.0013649820     385.1265873251     1.2250000000     0.0000000000     0.0003531853     0.0000000000
0.1484374763     0.0027265831     -0.0015125447     348.8381042419     1.2250000000     0.0000000000     0.0004552044     0.0000000000
0.1484374763     0.0032718997     -0.0016587986     328.9471997258     1.2250000000     0.0000000000     0.0005024104     0.0000000000
0.1484374763     0.0038172164     -0.0017728789     289.9874298077     1.2250000000     0.0000000000     0.0005839164     0.0000000000
0.1484374763     0.0043625330     -0.0018651465     270.6795658249     1.2250000000     0.0000000000     0.0006203536     0.0000000000
0.1484374763     0.0049078496     -0.0019513610     260.6974306021     1.2250000000     0.0000000000     0.0006383764     0.0000000000
0.1484374763     0.0054531662     -0.0020375756     249.3826003239     1.2250000000     0.0000000000     0.0006582091     0.0000000000
0.1484374763     0.0059984829     -0.0021237901     234.5951915525     1.2250000000     0.0000000000     0.0006832612     0.0000000000
0.1484374763     0.0065437995     -0.0022100047     219.1581116043     1.2250000000     0.0000000000     0.0007084695     0.0000000000
0.1484374763     0.0070891161     -0.0022777330     189.3279689582     1.2250000000     0.0000000000     0.0007547998     0.0000000000
0.1484374763     0.0076344327     -0.0023278476     176.1589919957     1.2250000000     0.0000000000     0.0007743715     0.0000000000
0.1484374763     0.0081797494     -0.0023673831     172.4906550715     1.2250000000     0.0000000000     0.0007797359     0.0000000000
0.1484374763     0.0087250660     -0.0024068640     175.1723815252     1.2250000000     0.0000000000     0.0007758179     0.0000000000
0.1484374763     0.0092703826     -0.0024463994     169.4052520977     1.2250000000     0.0000000000     0.0007842195     0.0000000000
0.1484374763     0.0098156992     -0.0024859349     162.6146538069     1.2250000000     0.0000000000     0.0007939980     0.0000000000
0.1484374763     0.0103610159     -0.0025254158     153.9942853383     1.2250000000     0.0000000000     0.0008062407     0.0000000000
0.1484374763     0.0109063325     -0.0025649513     145.1559835762     1.2250000000     0.0000000000     0.0008186027     0.0000000000
