0.1008400000	 0.3511895084
0.1008600000	 0.3531144439
0.1008800000	 0.3411785901
0.1009000000	 0.3447786230
0.1009200000	 0.3587751354
0.1009400000	 0.3694765573
0.1009600000	 0.3675548956
0.1009800000	 0.3361473127
0.1010000000	 0.3471463611
0.1010200000	 0.3678358567
0.1010400000	 0.3417622308
0.1010600000	 0.3662599067
0.1010800000	 0.3948844403
0.1011000000	 0.3834080160
0.1011200000	 0.3943318753
0.1011400000	 0.3725166206
0.1011600000	 0.3446736513
0.1011800000	 0.3653721837
0.1012000000	 0.3714169150
0.1012200000	 0.3674520024
0.1012400000	 0.3799618146
0.1012600000	 0.3814342886
0.1012800000	 0.3602123615
0.1013000000	 0.3497713191
0.1013200000	 0.3657279613
0.1013400000	 0.3732748596
0.1013600000	 0.3738144484
0.1013800000	 0.3791498088
0.1014000000	 0.3805965550
0.1014200000	 0.3816523403
0.1014400000	 0.3810946323
0.1014600000	 0.3752416279
0.1014800000	 0.3649922291
0.1015000000	 0.3754179744
0.1015200000	 0.3946147645
0.1015400000	 0.3834900207
0.1015600000	 0.3739593728
0.1015800000	 0.3742727549
0.1016000000	 0.3701521843
0.1016200000	 0.3727976208
0.1016400000	 0.3750208679
0.1016600000	 0.3876591253
0.1016800000	 0.3859374595
0.1017000000	 0.3589088624
0.1017200000	 0.3630512698
0.1017400000	 0.3785493833
0.1017600000	 0.3710959582
0.1017800000	 0.3637190712
0.1018000000	 0.3638494461
0.1018200000	 0.3684875155
0.1018400000	 0.3738833473
0.1018600000	 0.3764983852
0.1018800000	 0.3763710135
0.1019000000	 0.3772002632
0.1019200000	 0.3615149402
0.1019400000	 0.3281683545
0.1019600000	 0.3375802322
0.1019800000	 0.3738118020
0.1020000000	 0.3609974118
0.1020200000	 0.3293920276
0.1020400000	 0.3442550973
0.1020600000	 0.3777670724
0.1020800000	 0.3781056564
0.1021000000	 0.3681248633
0.1021200000	 0.3555092148
0.1021400000	 0.3378948946
0.1021600000	 0.3503112872
0.1021800000	 0.3489006590
0.1022000000	 0.3241962810
0.1022200000	 0.3271027867
0.1022400000	 0.3280595920
0.1022600000	 0.3270237504
0.1022800000	 0.3322094467
0.1023000000	 0.3281425171
0.1023200000	 0.3322314212
0.1023400000	 0.3290806259
0.1023600000	 0.3245772696
0.1023800000	 0.3290112925
0.1024000000	 0.3218953216
0.1024200000	 0.3167649258
0.1024400000	 0.3141209800
0.1024600000	 0.3118782595
0.1024800000	 0.3093883312
0.1025000000	 0.2955016078
0.1025200000	 0.2936721966
0.1025400000	 0.3148584887
0.1025600000	 0.3252581750
0.1025800000	 0.3065278070
0.1026000000	 0.2976948255
0.1026200000	 0.2968269002
0.1026400000	 0.2799558471
0.1026600000	 0.2838374337
0.1026800000	 0.2823549202
0.1027000000	 0.2806577842
0.1027200000	 0.3079693905
0.1027400000	 0.2877830626
0.1027600000	 0.2643433301
0.1027800000	 0.2816965558
0.1028000000	 0.2691107131
0.1028200000	 0.2547720605
0.1028400000	 0.2555662576
0.1028600000	 0.2571619588
0.1028800000	 0.2608157750
0.1029000000	 0.2651601128
0.1029200000	 0.2834575031
0.1029400000	 0.2700646125
0.1029600000	 0.2543559434
0.1029800000	 0.2609558402
0.1030000000	 0.2346152664
0.1030200000	 0.2439341756
0.1030400000	 0.2745448653
0.1030600000	 0.2596290468
0.1030800000	 0.2459844894
0.1031000000	 0.2317917129
0.1031200000	 0.2377933631
0.1031400000	 0.2488085563
0.1031600000	 0.2327966544
0.1031800000	 0.2379334429
0.1032000000	 0.2311469520
0.1032200000	 0.2357581261
0.1032400000	 0.2721354507
0.1032600000	 0.2621243531
0.1032800000	 0.2478429728
0.1033000000	 0.2449672793
0.1033200000	 0.2326532349
0.1033400000	 0.2345174186
0.1033600000	 0.2214428132
0.1033800000	 0.2107023542
0.1034000000	 0.2124789705
0.1034200000	 0.2182089487
0.1034400000	 0.2353344356
0.1034600000	 0.2238016293
0.1034800000	 0.2155710535
0.1035000000	 0.2279261172
0.1035200000	 0.2212661079
0.1035400000	 0.2176587998
0.1035600000	 0.2106116770
0.1035800000	 0.2032451923
0.1036000000	 0.2058945487
0.1036200000	 0.1956448290
0.1036400000	 0.1961557645
0.1036600000	 0.2066204981
0.1036800000	 0.2125943959
0.1037000000	 0.2094837511
0.1037200000	 0.1883510230
0.1037400000	 0.1865586221
0.1037600000	 0.1972547899
0.1037800000	 0.1927125474
0.1038000000	 0.1866627558
0.1038200000	 0.1759486927
0.1038400000	 0.1714763243
0.1038600000	 0.1757794725
0.1038800000	 0.1745904005
0.1039000000	 0.1679389856
0.1039200000	 0.1528308444
