0.0948600000	 -0.2693014716
0.0948800000	 -0.2592356430
0.0949000000	 -0.2634097551
0.0949200000	 -0.2608404038
0.0949400000	 -0.2315793112
0.0949600000	 -0.2262923657
0.0949800000	 -0.2305306301
0.0950000000	 -0.2240173810
0.0950200000	 -0.2404389078
0.0950400000	 -0.2486407414
0.0950600000	 -0.2301141974
0.0950800000	 -0.2234556616
0.0951000000	 -0.2232276181
0.0951200000	 -0.2250677108
0.0951400000	 -0.2285626172
0.0951600000	 -0.2206707367
0.0951800000	 -0.2217448959
0.0952000000	 -0.2370928483
0.0952200000	 -0.2286260751
0.0952400000	 -0.1938949013
0.0952600000	 -0.2015823510
0.0952800000	 -0.2399650805
0.0953000000	 -0.2333556955
0.0953200000	 -0.2209921457
0.0953400000	 -0.2232587474
0.0953600000	 -0.2093165782
0.0953800000	 -0.2022567828
0.0954000000	 -0.2081924192
0.0954200000	 -0.2209937983
0.0954400000	 -0.2141952532
0.0954600000	 -0.2028564410
0.0954800000	 -0.2244873898
0.0955000000	 -0.2181447027
0.0955200000	 -0.2012802070
0.0955400000	 -0.2044855188
0.0955600000	 -0.1906634754
0.0955800000	 -0.2110717123
0.0956000000	 -0.2339486623
0.0956200000	 -0.2085631199
0.0956400000	 -0.2052455471
0.0956600000	 -0.2272892358
0.0956800000	 -0.2375079670
0.0957000000	 -0.2266904292
0.0957200000	 -0.2182645024
0.0957400000	 -0.2273640467
0.0957600000	 -0.2229805117
0.0957800000	 -0.2124418193
0.0958000000	 -0.2005613961
0.0958200000	 -0.1994674968
0.0958400000	 -0.2122850517
0.0958600000	 -0.2035372580
0.0958800000	 -0.2015792762
0.0959000000	 -0.2111664496
0.0959200000	 -0.2229584416
0.0959400000	 -0.2259144447
0.0959600000	 -0.1878309909
0.0959800000	 -0.1821971806
0.0960000000	 -0.1995919605
0.0960200000	 -0.1882086811
0.0960400000	 -0.1990512284
0.0960600000	 -0.1897113570
0.0960800000	 -0.1725035270
0.0961000000	 -0.1964569855
0.0961200000	 -0.1950892007
0.0961400000	 -0.1777875962
0.0961600000	 -0.1828788926
0.0961800000	 -0.2021589724
0.0962000000	 -0.2043153500
0.0962200000	 -0.1923896245
0.0962400000	 -0.2152253060
0.0962600000	 -0.2171178671
0.0962800000	 -0.1937058317
0.0963000000	 -0.1967867371
0.0963200000	 -0.1841157222
0.0963400000	 -0.1760351525
0.0963600000	 -0.1843244058
0.0963800000	 -0.1908952290
0.0964000000	 -0.2021023605
0.0964200000	 -0.1795012903
0.0964400000	 -0.1585140630
0.0964600000	 -0.1598931783
0.0964800000	 -0.1570560175
0.0965000000	 -0.1774549841
0.0965200000	 -0.1779076872
0.0965400000	 -0.1595746578
0.0965600000	 -0.1833662426
0.0965800000	 -0.1885028437
0.0966000000	 -0.1427253155
0.0966200000	 -0.1195172117
0.0966400000	 -0.1493083685
0.0966600000	 -0.1673006634
0.0966800000	 -0.1442262931
