0.0974200000	 -0.0000680292
0.0974400000	 -0.0079314824
0.0974600000	 -0.0191250900
0.0974800000	 -0.0101821726
0.0975000000	 -0.0063605043
0.0975200000	 -0.0057350293
0.0975400000	 -0.0005635640
0.0975600000	 -0.0175156686
0.0975800000	 -0.0357172524
0.0976000000	 -0.0218221120
0.0976200000	 -0.0035912523
0.0976400000	 0.0022134091
0.0976600000	 -0.0102011613
0.0976800000	 -0.0268879755
0.0977000000	 -0.0114969496
0.0977200000	 -0.0128519815
0.0977400000	 -0.0378648424
0.0977600000	 -0.0159500070
0.0977800000	 0.0052422375
0.0978000000	 -0.0069083516
0.0978200000	 -0.0065834031
0.0978400000	 -0.0039817717
0.0978600000	 0.0017723906
0.0978800000	 0.0084960699
0.0979000000	 0.0023194691
0.0979200000	 0.0113636918
0.0979400000	 0.0196057029
0.0979600000	 0.0043132168
0.0979800000	 -0.0030271541
0.0980000000	 -0.0008694671
0.0980200000	 -0.0048161421
0.0980400000	 0.0091905390
0.0980600000	 0.0242951181
0.0980800000	 0.0056883377
0.0981000000	 0.0093688977
0.0981200000	 0.0291840523
0.0981400000	 0.0197207615
0.0981600000	 0.0338289909
0.0981800000	 0.0279637269
0.0982000000	 -0.0110102394
0.0982200000	 0.0059270948
0.0982400000	 0.0102821561
0.0982600000	 -0.0069138775
0.0982800000	 0.0165957326
0.0983000000	 0.0243046483
0.0983200000	 0.0204185184
0.0983400000	 0.0123686371
0.0983600000	 0.0007872436
0.0983800000	 0.0131023228
0.0984000000	 0.0021225263
0.0984200000	 -0.0072940377
0.0984400000	 0.0056423943
0.0984600000	 -0.0049107413
0.0984800000	 -0.0075232358
0.0985000000	 0.0081485769
0.0985200000	 0.0247494693
0.0985400000	 0.0200051483
0.0985600000	 -0.0047128386
0.0985800000	 -0.0030060403
0.0986000000	 -0.0088205291
0.0986200000	 -0.0120261221
0.0986400000	 0.0111611287
0.0986600000	 0.0036431249
0.0986800000	 -0.0038697367
0.0987000000	 -0.0033841868
0.0987200000	 -0.0029409261
0.0987400000	 0.0136691516
0.0987600000	 -0.0073260188
0.0987800000	 -0.0135581008
0.0988000000	 0.0187124772
0.0988200000	 0.0125271829
0.0988400000	 -0.0077016910
0.0988600000	 -0.0278544504
0.0988800000	 -0.0282843609
0.0989000000	 -0.0097261015
0.0989200000	 -0.0194055455
0.0989400000	 -0.0164891967
0.0989600000	 -0.0175642009
0.0989800000	 -0.0261934580
0.0990000000	 -0.0025088789
0.0990200000	 -0.0086786295
0.0990400000	 -0.0219127323
0.0990600000	 -0.0117128869
0.0990800000	 -0.0178073213
0.0991000000	 -0.0137358122
0.0991200000	 -0.0000899091
0.0991400000	 0.0118464287
0.0991600000	 0.0133019607
0.0991800000	 -0.0025508543
0.0992000000	 0.0061083218
0.0992200000	 0.0287219525
0.0992400000	 0.0302269363
0.0992600000	 0.0090552309
0.0992800000	 0.0008222575
0.0993000000	 0.0151441267
0.0993200000	 0.0015773903
0.0993400000	 -0.0066724056
0.0993600000	 0.0039083498
0.0993800000	 -0.0007055761
0.0994000000	 0.0022227856
0.0994200000	 -0.0050775160
0.0994400000	 0.0028875377
0.0994600000	 0.0196370642
0.0994800000	 -0.0093531741
0.0995000000	 -0.0047715989
0.0995200000	 0.0138977243
0.0995400000	 -0.0074337044
0.0995600000	 -0.0065512450
0.0995800000	 -0.0057140265
0.0996000000	 -0.0103381522
0.0996200000	 0.0018259622
0.0996400000	 0.0082243418
0.0996600000	 0.0030340377
0.0996800000	 -0.0215936866
0.0997000000	 -0.0188125118
0.0997200000	 0.0039982872
0.0997400000	 -0.0105487756
0.0997600000	 -0.0108219855
0.0997800000	 0.0029101594
0.0998000000	 -0.0060357756
0.0998200000	 0.0015518127
0.0998400000	 0.0169282945
0.0998600000	 0.0103499385
0.0998800000	 0.0113177194
0.0999000000	 0.0180646976
0.0999200000	 -0.0042219656
0.0999400000	 -0.0173762029
0.0999600000	 -0.0105047575
0.0999800000	 -0.0121347545
0.1000000000	 0.0026941798
0.1000200000	 0.0003518595
0.1000400000	 -0.0072767883
0.1000600000	 0.0201607380
0.1000800000	 0.0138581046
0.1001000000	 0.0113117302
0.1001200000	 0.0250952241
0.1001400000	 0.0046096753
0.1001600000	 0.0256331214
0.1001800000	 0.0385245196
0.1002000000	 0.0018725559
0.1002200000	 0.0060143055
0.1002400000	 0.0116762614
0.1002600000	 0.0078577049
0.1002800000	 0.0125220366
0.1003000000	 -0.0061471098
0.1003200000	 0.0055342720
0.1003400000	 0.0263999656
0.1003600000	 -0.0002380247
0.1003800000	 -0.0193326170
0.1004000000	 -0.0238144707
0.1004200000	 -0.0316064679
0.1004400000	 -0.0167850793
0.1004600000	 0.0113272358
0.1004800000	 0.0322439487
0.1005000000	 0.0244313198
0.1005200000	 -0.0072419068
0.1005400000	 -0.0044882833
0.1005600000	 0.0098904315
0.1005800000	 -0.0119107079
0.1006000000	 -0.0231031930
0.1006200000	 -0.0150308779
0.1006400000	 -0.0040140586
0.1006600000	 0.0160775166
0.1006800000	 0.0207182895
0.1007000000	 0.0141300615
0.1007200000	 0.0065170350
0.1007400000	 0.0037920324
0.1007600000	 0.0148135922
0.1007800000	 0.0123755614
0.1008000000	 0.0013797043
0.1008200000	 -0.0010505249
0.1008400000	 0.0030175622
0.1008600000	 0.0038619013
0.1008800000	 -0.0091192906
0.1009000000	 -0.0065292099
0.1009200000	 0.0064928557
0.1009400000	 0.0162554488
0.1009600000	 0.0134306812
0.1009800000	 -0.0188441875
0.1010000000	 -0.0086765148
0.1010200000	 0.0112175974
0.1010400000	 -0.0156153452
0.1010600000	 0.0081591481
0.1010800000	 0.0360966923
0.1011000000	 0.0239695238
0.1011200000	 0.0342789281
0.1011400000	 0.0118855441
0.1011600000	 -0.0164991999
0.1011800000	 0.0036939337
0.1012000000	 0.0092696555
0.1012200000	 0.0048721288
0.1012400000	 0.0169857206
0.1012600000	 0.0180983586
0.1012800000	 -0.0034470366
0.1013000000	 -0.0141752040
0.1013200000	 0.0015306248
0.1013400000	 0.0088629816
0.1013600000	 0.0092242541
0.1013800000	 0.0144174691
0.1014000000	 0.0157581792
0.1014200000	 0.0167439686
0.1014400000	 0.0161522285
0.1014600000	 0.0103010723
0.1014800000	 0.0000893111
0.1015000000	 0.0105883854
0.1015200000	 0.0298940910
0.1015400000	 0.0189137367
0.1015600000	 0.0095628336
0.1015800000	 0.0100911894
0.1016000000	 0.0062206887
0.1016200000	 0.0091511516
0.1016400000	 0.0116942350
0.1016600000	 0.0246869855
0.1016800000	 0.0233543103
0.1017000000	 -0.0032509652
0.1017200000	 0.0013489224
0.1017400000	 0.0173384957
0.1017600000	 0.0104103251
0.1017800000	 0.0035922959
0.1018000000	 0.0043149344
0.1018200000	 0.0095784700
0.1018400000	 0.0156327614
0.1018600000	 0.0189390373
0.1018800000	 0.0195354613
0.1019000000	 0.0211208381
0.1019200000	 0.0062237418
0.1019400000	 -0.0263027547
0.1019600000	 -0.0160391678
0.1019800000	 0.0210754835
0.1020000000	 0.0091752946
0.1020200000	 -0.0214850263
0.1020400000	 -0.0056462938
0.1020600000	 0.0288716764
0.1020800000	 0.0302463157
0.1021000000	 0.0213313620
0.1021200000	 0.0098110561
0.1021400000	 -0.0066787036
0.1021600000	 0.0068911785
0.1021800000	 0.0066626752
0.1022000000	 -0.0168312396
0.1022200000	 -0.0126862337
0.1022400000	 -0.0104631956
